_id,countryId,name,__v
5fbf9bdba50d35370cffd8cb,5fbf95454bc0e11fa470d9b7,Ouaddai,0
5fbf9bdba50d35370cffd8cc,5fbf95454bc0e11fa470d9b7,Salamat,0
5fbf9bdba50d35370cffd8cd,5fbf95454bc0e11fa470d9b7,Tandjile,0
5fbf9bdba50d35370cffd8ce,5fbf95454bc0e11fa470d9b8,Adelie Land,0
5fbf9bdba50d35370cffd8cf,5fbf95454bc0e11fa470d9b8,Ile Crozet,0
5fbf9bdba50d35370cffd8d0,5fbf95454bc0e11fa470d9b8,Iles Kerguelen,0
5fbf9bdba50d35370cffd8d1,5fbf95454bc0e11fa470d9b8,Iles Saint-Paul et Amsterdam,0
5fbf9bdba50d35370cffd8d2,5fbf95454bc0e11fa470d9b9,De La Kara,0
5fbf9bdba50d35370cffd8d3,5fbf95454bc0e11fa470d9b9,Des Plateaux,0
5fbf9bdba50d35370cffd8d4,5fbf95454bc0e11fa470d9b9,Des Savanes,0
5fbf9bdba50d35370cffd8d5,5fbf95454bc0e11fa470d9b9,Du Centre,0
5fbf9bdba50d35370cffd8d6,5fbf95454bc0e11fa470d9b9,Maritime,0
5fbf9bdba50d35370cffd8d7,5fbf95454bc0e11fa470d9ba,Amnat Charoen,0
5fbf9bdba50d35370cffd8d8,5fbf95454bc0e11fa470d9ba,Ang Thong,0
5fbf9bdba50d35370cffd8d9,5fbf95454bc0e11fa470d9ba,Buriram,0
5fbf9bdba50d35370cffd8da,5fbf95454bc0e11fa470d9ba,Chachoengsao,0
5fbf9bdba50d35370cffd8db,5fbf95454bc0e11fa470d9ba,Chai Nat,0
5fbf9bdba50d35370cffd8dc,5fbf95454bc0e11fa470d9ba,Chaiyaphum,0
5fbf9bdba50d35370cffd8dd,5fbf95454bc0e11fa470d9ba,Chanthaburi,0
5fbf9bdba50d35370cffd8de,5fbf95454bc0e11fa470d9ba,Chiang Mai,0
5fbf9bdba50d35370cffd8df,5fbf95454bc0e11fa470d9ba,Chiang Rai,0
5fbf9bdba50d35370cffd8e0,5fbf95454bc0e11fa470d9ba,Chon Buri,0
5fbf9bdba50d35370cffd8e1,5fbf95454bc0e11fa470d9ba,Chumphon,0
5fbf9bdba50d35370cffd8e2,5fbf95454bc0e11fa470d9ba,Kalasin,0
5fbf9bdba50d35370cffd8e3,5fbf95454bc0e11fa470d9ba,Kamphaeng Phet,0
5fbf9bdba50d35370cffd8e4,5fbf95454bc0e11fa470d9ba,Kanchanaburi,0
5fbf9bdba50d35370cffd8e5,5fbf95454bc0e11fa470d9ba,Khon Kaen,0
5fbf9bdba50d35370cffd8e6,5fbf95454bc0e11fa470d9ba,Krabi,0
5fbf9bdba50d35370cffd8e7,5fbf95454bc0e11fa470d9ba,Krung Thep Mahanakhon (Bangkok),0
5fbf9bdba50d35370cffd8e8,5fbf95454bc0e11fa470d9ba,Lampang,0
5fbf9bdba50d35370cffd8e9,5fbf95454bc0e11fa470d9ba,Lamphun,0
5fbf9bdba50d35370cffd8ea,5fbf95454bc0e11fa470d9ba,Loei,0
5fbf9bdba50d35370cffd8eb,5fbf95454bc0e11fa470d9ba,Lop Buri,0
5fbf9bdba50d35370cffd8ec,5fbf95454bc0e11fa470d9ba,Mae Hong Son,0
5fbf9bdba50d35370cffd8ed,5fbf95454bc0e11fa470d9ba,Maha Sarakham,0
5fbf9bdba50d35370cffd8ee,5fbf95454bc0e11fa470d9ba,Mukdahan,0
5fbf9bdba50d35370cffd8ef,5fbf95454bc0e11fa470d9ba,Nakhon Nayok,0
5fbf9bdba50d35370cffd8f0,5fbf95454bc0e11fa470d9ba,Nakhon Pathom,0
5fbf9bdba50d35370cffd8f1,5fbf95454bc0e11fa470d9ba,Nakhon Phanom,0
5fbf9bdba50d35370cffd8f2,5fbf95454bc0e11fa470d9ba,Nakhon Ratchasima,0
5fbf9bdba50d35370cffd8f3,5fbf95454bc0e11fa470d9ba,Nakhon Sawan,0
5fbf9bdba50d35370cffd8f4,5fbf95454bc0e11fa470d9ba,Nakhon Si Thammarat,0
5fbf9bdba50d35370cffd8f5,5fbf95454bc0e11fa470d9ba,Nan,0
5fbf9bdba50d35370cffd8f6,5fbf95454bc0e11fa470d9ba,Narathiwat,0
5fbf9bdba50d35370cffd8f7,5fbf95454bc0e11fa470d9ba,Nong Bua Lamphu,0
5fbf9bdba50d35370cffd8f8,5fbf95454bc0e11fa470d9ba,Nong Khai,0
5fbf9bdba50d35370cffd8f9,5fbf95454bc0e11fa470d9ba,Nonthaburi,0
5fbf9bdba50d35370cffd8fa,5fbf95454bc0e11fa470d9ba,Pathum Thani,0
5fbf9bdba50d35370cffd8fb,5fbf95454bc0e11fa470d9ba,Pattani,0
5fbf9bdba50d35370cffd8fc,5fbf95454bc0e11fa470d9ba,Phangnga,0
5fbf9bdba50d35370cffd8fd,5fbf95454bc0e11fa470d9ba,Phatthalung,0
5fbf9bdba50d35370cffd8fe,5fbf95454bc0e11fa470d9ba,Phayao,0
5fbf9bdba50d35370cffd8ff,5fbf95454bc0e11fa470d9ba,Phetchabun,0
5fbf9bdba50d35370cffd900,5fbf95454bc0e11fa470d9ba,Phetchaburi,0
5fbf9bdba50d35370cffd901,5fbf95454bc0e11fa470d9ba,Phichit,0
5fbf9bdba50d35370cffd902,5fbf95454bc0e11fa470d9ba,Phitsanulok,0
5fbf9bdba50d35370cffd903,5fbf95454bc0e11fa470d9ba,Phra Nakhon Si Ayutthaya,0
5fbf9bdba50d35370cffd904,5fbf95454bc0e11fa470d9ba,Phrae,0
5fbf9bdba50d35370cffd905,5fbf95454bc0e11fa470d9ba,Phuket,0
5fbf9bdba50d35370cffd906,5fbf95454bc0e11fa470d9ba,Prachin Buri,0
5fbf9bdba50d35370cffd907,5fbf95454bc0e11fa470d9ba,Prachuap Khiri Khan,0
5fbf9bdba50d35370cffd908,5fbf95454bc0e11fa470d9ba,Ranong,0
5fbf9bdba50d35370cffd909,5fbf95454bc0e11fa470d9ba,Ratchaburi,0
5fbf9bdba50d35370cffd90a,5fbf95454bc0e11fa470d9ba,Rayong,0
5fbf9bdba50d35370cffd90b,5fbf95454bc0e11fa470d9ba,Roi Et,0
5fbf9bdba50d35370cffd90c,5fbf95454bc0e11fa470d9ba,Sa Kaeo,0
5fbf9bdba50d35370cffd90d,5fbf95454bc0e11fa470d9ba,Sakon Nakhon,0
5fbf9bdba50d35370cffd90e,5fbf95454bc0e11fa470d9ba,Samut Prakan,0
5fbf9bdba50d35370cffd90f,5fbf95454bc0e11fa470d9ba,Samut Sakhon,0
5fbf9bdba50d35370cffd910,5fbf95454bc0e11fa470d9ba,Samut Songkhram,0
5fbf9bdba50d35370cffd911,5fbf95454bc0e11fa470d9ba,Sara Buri,0
5fbf9bdba50d35370cffd912,5fbf95454bc0e11fa470d9ba,Satun,0
5fbf9bdba50d35370cffd913,5fbf95454bc0e11fa470d9ba,Sing Buri,0
5fbf9bdba50d35370cffd914,5fbf95454bc0e11fa470d9ba,Sisaket,0
5fbf9bdba50d35370cffd915,5fbf95454bc0e11fa470d9ba,Songkhla,0
5fbf9bdba50d35370cffd916,5fbf95454bc0e11fa470d9ba,Sukhothai,0
5fbf9bdba50d35370cffd917,5fbf95454bc0e11fa470d9ba,Suphan Buri,0
5fbf9bdba50d35370cffd918,5fbf95454bc0e11fa470d9ba,Surat Thani,0
5fbf9bdba50d35370cffd919,5fbf95454bc0e11fa470d9ba,Surin,0
5fbf9bdba50d35370cffd91a,5fbf95454bc0e11fa470d9ba,Tak,0
5fbf9bdba50d35370cffd91b,5fbf95454bc0e11fa470d9ba,Trang,0
5fbf9bdba50d35370cffd91c,5fbf95454bc0e11fa470d9ba,Trat,0
5fbf9bdba50d35370cffd91d,5fbf95454bc0e11fa470d9ba,Ubon Ratchathani,0
5fbf9bdba50d35370cffd91e,5fbf95454bc0e11fa470d9ba,Udon Thani,0
5fbf9bdba50d35370cffd91f,5fbf95454bc0e11fa470d9ba,Uthai Thani,0
5fbf9bdba50d35370cffd920,5fbf95454bc0e11fa470d9ba,Uttaradit,0
5fbf9bdba50d35370cffd921,5fbf95454bc0e11fa470d9ba,Yala,0
5fbf9bdba50d35370cffd922,5fbf95454bc0e11fa470d9ba,Yasothon,0
5fbf9bdba50d35370cffd923,5fbf95454bc0e11fa470d9bb,Viloyati Khatlon,0
5fbf9bdba50d35370cffd924,5fbf95454bc0e11fa470d9bb,Viloyati Leninobod,0
5fbf9bdba50d35370cffd925,5fbf95454bc0e11fa470d9bb,Viloyati Mukhtori Kuhistoni Badakhshon,0
5fbf9bdba50d35370cffd926,5fbf95454bc0e11fa470d9bc,Atafu,0
5fbf9bdba50d35370cffd927,5fbf95454bc0e11fa470d9bc,Fakaofo,0
5fbf9bdba50d35370cffd928,5fbf95454bc0e11fa470d9bc,Nukunonu,0
5fbf9bdba50d35370cffd929,5fbf95454bc0e11fa470d9bd,Tobago,0
5fbf9bdba50d35370cffd92a,5fbf95454bc0e11fa470d9be,Ahal Welayaty,0
5fbf9bdba50d35370cffd92b,5fbf95454bc0e11fa470d9be,Balkan Welayaty,0
5fbf9bdba50d35370cffd92c,5fbf95454bc0e11fa470d9be,Dashhowuz Welayaty,0
5fbf9bdba50d35370cffd92d,5fbf95454bc0e11fa470d9be,Lebap Welayaty,0
5fbf9bdba50d35370cffd92e,5fbf95454bc0e11fa470d9be,Mary Welayaty,0
5fbf9bdba50d35370cffd92f,5fbf95454bc0e11fa470d9bf,Ariana,0
5fbf9bdba50d35370cffd930,5fbf95454bc0e11fa470d9bf,Beja,0
5fbf9bdba50d35370cffd931,5fbf95454bc0e11fa470d9bf,Ben Arous,0
5fbf9bdba50d35370cffd932,5fbf95454bc0e11fa470d9bf,Bizerte,0
5fbf9bdba50d35370cffd933,5fbf95454bc0e11fa470d9bf,El Kef,0
5fbf9bdba50d35370cffd934,5fbf95454bc0e11fa470d9bf,Gabes,0
5fbf9bdba50d35370cffd935,5fbf95454bc0e11fa470d9bf,Gafsa,0
5fbf9bdba50d35370cffd936,5fbf95454bc0e11fa470d9bf,Jendouba,0
5fbf9bdba50d35370cffd937,5fbf95454bc0e11fa470d9bf,Kairouan,0
5fbf9bdba50d35370cffd938,5fbf95454bc0e11fa470d9bf,Kasserine,0
5fbf9bdba50d35370cffd939,5fbf95454bc0e11fa470d9bf,Kebili,0
5fbf9bdba50d35370cffd93a,5fbf95454bc0e11fa470d9bf,Mahdia,0
5fbf9bdba50d35370cffd93b,5fbf95454bc0e11fa470d9bf,Medenine,0
5fbf9bdba50d35370cffd93c,5fbf95454bc0e11fa470d9bf,Monastir,0
5fbf9bdba50d35370cffd93d,5fbf95454bc0e11fa470d9bf,Nabeul,0
5fbf9bdba50d35370cffd93e,5fbf95454bc0e11fa470d9bf,Sfax,0
5fbf9bdba50d35370cffd93f,5fbf95454bc0e11fa470d9bf,Sidi Bou Zid,0
5fbf9bdba50d35370cffd940,5fbf95454bc0e11fa470d9bf,Siliana,0
5fbf9bdba50d35370cffd941,5fbf95454bc0e11fa470d9bf,Sousse,0
5fbf9bdba50d35370cffd942,5fbf95454bc0e11fa470d9bf,Tataouine,0
5fbf9bdba50d35370cffd943,5fbf95454bc0e11fa470d9bf,Tozeur,0
5fbf9bdba50d35370cffd944,5fbf95454bc0e11fa470d9bf,Tunis,0
5fbf9bdba50d35370cffd945,5fbf95454bc0e11fa470d9bf,Zaghouan,0
5fbf9bdba50d35370cffd946,5fbf95454bc0e11fa470d9c0,"Ha'apai",0
5fbf9bdba50d35370cffd947,5fbf95454bc0e11fa470d9c0,Tongatapu,0
5fbf9bdba50d35370cffd948,5fbf95454bc0e11fa470d9c0,"Vava'u",0
5fbf9bdba50d35370cffd949,5fbf95454bc0e11fa470d9c2,Adana,0
5fbf9bdba50d35370cffd94a,5fbf95454bc0e11fa470d9c2,Adiyaman,0
5fbf9bdba50d35370cffd94b,5fbf95454bc0e11fa470d9c2,Afyon,0
5fbf9bdba50d35370cffd94c,5fbf95454bc0e11fa470d9c2,Agri,0
5fbf9bdba50d35370cffd94d,5fbf95454bc0e11fa470d9c2,Aksaray,0
5fbf9bdba50d35370cffd94e,5fbf95454bc0e11fa470d9c2,Amasya,0
5fbf9bdba50d35370cffd94f,5fbf95454bc0e11fa470d9c2,Ankara,0
5fbf9bdba50d35370cffd950,5fbf95454bc0e11fa470d9c2,Antalya,0
5fbf9bdba50d35370cffd951,5fbf95454bc0e11fa470d9c2,Ardahan,0
5fbf9bdba50d35370cffd952,5fbf95454bc0e11fa470d9c2,Artvin,0
5fbf9bdba50d35370cffd953,5fbf95454bc0e11fa470d9c2,Aydin,0
5fbf9bdba50d35370cffd954,5fbf95454bc0e11fa470d9c2,Balikesir,0
5fbf9bdba50d35370cffd955,5fbf95454bc0e11fa470d9c2,Bartin,0
5fbf9bdba50d35370cffd956,5fbf95454bc0e11fa470d9c2,Batman,0
5fbf9bdba50d35370cffd957,5fbf95454bc0e11fa470d9c2,Bayburt,0
5fbf9bdba50d35370cffd958,5fbf95454bc0e11fa470d9c2,Bilecik,0
5fbf9bdba50d35370cffd959,5fbf95454bc0e11fa470d9c2,Bingol,0
5fbf9bdba50d35370cffd95a,5fbf95454bc0e11fa470d9c2,Bitlis,0
5fbf9bdba50d35370cffd95b,5fbf95454bc0e11fa470d9c2,Bolu,0
5fbf9bdba50d35370cffd95c,5fbf95454bc0e11fa470d9c2,Burdur,0
5fbf9bdba50d35370cffd95d,5fbf95454bc0e11fa470d9c2,Bursa,0
5fbf9bdba50d35370cffd95e,5fbf95454bc0e11fa470d9c2,Canakkale,0
5fbf9bdba50d35370cffd95f,5fbf95454bc0e11fa470d9c2,Cankiri,0
5fbf9bdba50d35370cffd960,5fbf95454bc0e11fa470d9c2,Corum,0
5fbf9bdba50d35370cffd961,5fbf95454bc0e11fa470d9c2,Denizli,0
5fbf9bdba50d35370cffd962,5fbf95454bc0e11fa470d9c2,Diyarbakir,0
5fbf9bdba50d35370cffd963,5fbf95454bc0e11fa470d9c2,Duzce,0
5fbf9bdba50d35370cffd964,5fbf95454bc0e11fa470d9c2,Edirne,0
5fbf9bdba50d35370cffd965,5fbf95454bc0e11fa470d9c2,Elazig,0
5fbf9bdba50d35370cffd966,5fbf95454bc0e11fa470d9c2,Erzincan,0
5fbf9bdba50d35370cffd967,5fbf95454bc0e11fa470d9c2,Erzurum,0
5fbf9bdba50d35370cffd968,5fbf95454bc0e11fa470d9c2,Eskisehir,0
5fbf9bdba50d35370cffd969,5fbf95454bc0e11fa470d9c2,Gaziantep,0
5fbf9bdba50d35370cffd96a,5fbf95454bc0e11fa470d9c2,Giresun,0
5fbf9bdba50d35370cffd96b,5fbf95454bc0e11fa470d9c2,Gumushane,0
5fbf9bdba50d35370cffd96c,5fbf95454bc0e11fa470d9c2,Hakkari,0
5fbf9bdba50d35370cffd96d,5fbf95454bc0e11fa470d9c2,Hatay,0
5fbf9bdba50d35370cffd96e,5fbf95454bc0e11fa470d9c2,Icel,0
5fbf9bdba50d35370cffd96f,5fbf95454bc0e11fa470d9c2,Igdir,0
5fbf9bdba50d35370cffd970,5fbf95454bc0e11fa470d9c2,Isparta,0
5fbf9bdba50d35370cffd971,5fbf95454bc0e11fa470d9c2,Istanbul,0
5fbf9bdba50d35370cffd972,5fbf95454bc0e11fa470d9c2,Izmir,0
5fbf9bdba50d35370cffd973,5fbf95454bc0e11fa470d9c2,Kahramanmaras,0
5fbf9bdba50d35370cffd974,5fbf95454bc0e11fa470d9c2,Karabuk,0
5fbf9bdba50d35370cffd975,5fbf95454bc0e11fa470d9c2,Karaman,0
5fbf9bdba50d35370cffd976,5fbf95454bc0e11fa470d9c2,Kars,0
5fbf9bdba50d35370cffd977,5fbf95454bc0e11fa470d9c2,Kastamonu,0
5fbf9bdba50d35370cffd978,5fbf95454bc0e11fa470d9c2,Kayseri,0
5fbf9bdba50d35370cffd979,5fbf95454bc0e11fa470d9c2,Kilis,0
5fbf9bdba50d35370cffd97a,5fbf95454bc0e11fa470d9c2,Kirikkale,0
5fbf9bdba50d35370cffd97b,5fbf95454bc0e11fa470d9c2,Kirklareli,0
5fbf9bdba50d35370cffd97c,5fbf95454bc0e11fa470d9c2,Kirsehir,0
5fbf9bdba50d35370cffd97d,5fbf95454bc0e11fa470d9c2,Kocaeli,0
5fbf9bdba50d35370cffd97e,5fbf95454bc0e11fa470d9c2,Konya,0
5fbf9bdba50d35370cffd97f,5fbf95454bc0e11fa470d9c2,Kutahya,0
5fbf9bdba50d35370cffd980,5fbf95454bc0e11fa470d9c2,Malatya,0
5fbf9bdba50d35370cffd981,5fbf95454bc0e11fa470d9c2,Manisa,0
5fbf9bdba50d35370cffd982,5fbf95454bc0e11fa470d9c2,Mardin,0
5fbf9bdba50d35370cffd983,5fbf95454bc0e11fa470d9c2,Mugla,0
5fbf9bdba50d35370cffd984,5fbf95454bc0e11fa470d9c2,Mus,0
5fbf9bdba50d35370cffd985,5fbf95454bc0e11fa470d9c2,Nevsehir,0
5fbf9bdba50d35370cffd986,5fbf95454bc0e11fa470d9c2,Nigde,0
5fbf9bdba50d35370cffd987,5fbf95454bc0e11fa470d9c2,Ordu,0
5fbf9bdba50d35370cffd988,5fbf95454bc0e11fa470d9c2,Osmaniye,0
5fbf9bdba50d35370cffd989,5fbf95454bc0e11fa470d9c2,Rize,0
5fbf9bdba50d35370cffd98a,5fbf95454bc0e11fa470d9c2,Sakarya,0
5fbf9bdba50d35370cffd98b,5fbf95454bc0e11fa470d9c2,Samsun,0
5fbf9bdba50d35370cffd98c,5fbf95454bc0e11fa470d9c2,Sanliurfa,0
5fbf9bdba50d35370cffd98d,5fbf95454bc0e11fa470d9c2,Siirt,0
5fbf9bdba50d35370cffd98e,5fbf95454bc0e11fa470d9c2,Sinop,0
5fbf9bdba50d35370cffd98f,5fbf95454bc0e11fa470d9c2,Sirnak,0
5fbf9bdba50d35370cffd990,5fbf95454bc0e11fa470d9c2,Sivas,0
5fbf9bdba50d35370cffd991,5fbf95454bc0e11fa470d9c2,Tekirdag,0
5fbf9bdba50d35370cffd992,5fbf95454bc0e11fa470d9c2,Tokat,0
5fbf9bdba50d35370cffd993,5fbf95454bc0e11fa470d9c2,Trabzon,0
5fbf9bdba50d35370cffd994,5fbf95454bc0e11fa470d9c2,Tunceli,0
5fbf9bdba50d35370cffd995,5fbf95454bc0e11fa470d9c2,Usak,0
5fbf9bdba50d35370cffd996,5fbf95454bc0e11fa470d9c2,Van,0
5fbf9bdba50d35370cffd997,5fbf95454bc0e11fa470d9c2,Yalova,0
5fbf9bdba50d35370cffd998,5fbf95454bc0e11fa470d9c2,Yozgat,0
5fbf9bdba50d35370cffd999,5fbf95454bc0e11fa470d9c2,Zonguldak,0
5fbf9bdba50d35370cffd99a,5fbf95454bc0e11fa470d9c3,Arima,0
5fbf9bdba50d35370cffd99b,5fbf95454bc0e11fa470d9c3,Caroni,0
5fbf9bdba50d35370cffd99c,5fbf95454bc0e11fa470d9c3,Mayaro,0
5fbf9bdba50d35370cffd99d,5fbf95454bc0e11fa470d9c3,Nariva,0
5fbf9bdba50d35370cffd99e,5fbf95454bc0e11fa470d9c3,Port-of-Spain,0
5fbf9bdba50d35370cffd99f,5fbf95454bc0e11fa470d9c3,Saint Andrew,0
5fbf9bdba50d35370cffd9a0,5fbf95454bc0e11fa470d9c3,Saint David,0
5fbf9bdba50d35370cffd9a1,5fbf95454bc0e11fa470d9c3,Saint George,0
5fbf9bdba50d35370cffd9a2,5fbf95454bc0e11fa470d9c3,Saint Patrick,0
5fbf9bdba50d35370cffd9a3,5fbf95454bc0e11fa470d9c3,San Fernando,0
5fbf9bdba50d35370cffd9a4,5fbf95454bc0e11fa470d9c3,Victoria,0
5fbf9bdba50d35370cffd9a5,5fbf95454bc0e11fa470d9c4,Tuvalu,0
5fbf9bdba50d35370cffd9a6,5fbf95454bc0e11fa470d9c5,Chang-hua,0
5fbf9bdba50d35370cffd9a7,5fbf95454bc0e11fa470d9c5,Chi-lung,0
5fbf9bdba50d35370cffd9a8,5fbf95454bc0e11fa470d9c5,Chia-i,0
5fbf9bdba50d35370cffd9a9,5fbf95454bc0e11fa470d9c5,Chia-i,0
5fbf9bdba50d35370cffd9aa,5fbf95454bc0e11fa470d9c5,"Chung-hsing-hsin-ts'un",0
5fbf9bdba50d35370cffd9ab,5fbf95454bc0e11fa470d9c5,Hsin-chu,0
5fbf9bdba50d35370cffd9ac,5fbf95454bc0e11fa470d9c5,Hsin-chu,0
5fbf9bdba50d35370cffd9ad,5fbf95454bc0e11fa470d9c5,Hua-lien,0
5fbf9bdba50d35370cffd9ae,5fbf95454bc0e11fa470d9c5,I-lan,0
5fbf9bdba50d35370cffd9af,5fbf95454bc0e11fa470d9c5,Kao-hsiung,0
5fbf9bdba50d35370cffd9b0,5fbf95454bc0e11fa470d9c5,Kao-hsiung,0
5fbf9bdba50d35370cffd9b1,5fbf95454bc0e11fa470d9c5,Miao-li,0
5fbf9bdba50d35370cffd9b2,5fbf95454bc0e11fa470d9c5,"Nan-t'ou",0
5fbf9bdba50d35370cffd9b3,5fbf95454bc0e11fa470d9c5,"P'eng-hu",0
5fbf9bdba50d35370cffd9b4,5fbf95454bc0e11fa470d9c5,"P'ing-tung",0
5fbf9bdba50d35370cffd9b5,5fbf95454bc0e11fa470d9c5,"T'ai-chung",0
5fbf9bdba50d35370cffd9b6,5fbf95454bc0e11fa470d9c5,"T'ai-chung",0
5fbf9bdba50d35370cffd9b7,5fbf95454bc0e11fa470d9c5,"T'ai-nan",0
5fbf9bdba50d35370cffd9b8,5fbf95454bc0e11fa470d9c5,"T'ai-nan",0
5fbf9bdba50d35370cffd9b9,5fbf95454bc0e11fa470d9c5,"T'ai-pei",0
5fbf9bdba50d35370cffd9ba,5fbf95454bc0e11fa470d9c5,"T'ai-pei",0
5fbf9bdba50d35370cffd9bb,5fbf95454bc0e11fa470d9c5,"T'ai-tung",0
5fbf9bdba50d35370cffd9bc,5fbf95454bc0e11fa470d9c5,"T'ao-yuan",0
5fbf9bdba50d35370cffd9bd,5fbf95454bc0e11fa470d9c5,Yun-lin,0
5fbf9bdba50d35370cffd9be,5fbf95454bc0e11fa470d9c6,Arusha,0
5fbf9bdba50d35370cffd9bf,5fbf95454bc0e11fa470d9c6,Dar es Salaam,0
5fbf9bdba50d35370cffd9c0,5fbf95454bc0e11fa470d9c6,Dodoma,0
5fbf9bdba50d35370cffd9c1,5fbf95454bc0e11fa470d9c6,Iringa,0
5fbf9bdba50d35370cffd9c2,5fbf95454bc0e11fa470d9c6,Kagera,0
5fbf9bdba50d35370cffd9c3,5fbf95454bc0e11fa470d9c6,Kigoma,0
5fbf9bdba50d35370cffd9c4,5fbf95454bc0e11fa470d9c6,Kilimanjaro,0
5fbf9bdba50d35370cffd9c5,5fbf95454bc0e11fa470d9c6,Lindi,0
5fbf9bdba50d35370cffd9c6,5fbf95454bc0e11fa470d9c6,Mara,0
5fbf9bdba50d35370cffd9c7,5fbf95454bc0e11fa470d9c6,Mbeya,0
5fbf9bdba50d35370cffd9c8,5fbf95454bc0e11fa470d9c6,Morogoro,0
5fbf9bdba50d35370cffd9c9,5fbf95454bc0e11fa470d9c6,Mtwara,0
5fbf9bdba50d35370cffd9ca,5fbf95454bc0e11fa470d9c6,Mwanza,0
5fbf9bdba50d35370cffd9cb,5fbf95454bc0e11fa470d9c6,Pemba North,0
5fbf9bdba50d35370cffd9cc,5fbf95454bc0e11fa470d9c6,Pemba South,0
5fbf9bdba50d35370cffd9cd,5fbf95454bc0e11fa470d9c6,Pwani,0
5fbf9bdba50d35370cffd9ce,5fbf95454bc0e11fa470d9c6,Rukwa,0
5fbf9bdba50d35370cffd9cf,5fbf95454bc0e11fa470d9c6,Ruvuma,0
5fbf9bdba50d35370cffd9d0,5fbf95454bc0e11fa470d9c6,Shinyanga,0
5fbf9bdba50d35370cffd9d1,5fbf95454bc0e11fa470d9c6,Singida,0
5fbf9bdba50d35370cffd9d2,5fbf95454bc0e11fa470d9c6,Tabora,0
5fbf9bdba50d35370cffd9d3,5fbf95454bc0e11fa470d9c6,Tanga,0
5fbf9bdba50d35370cffd9d4,5fbf95454bc0e11fa470d9c6,Zanzibar Central/South,0
5fbf9bdba50d35370cffd9d5,5fbf95454bc0e11fa470d9c6,Zanzibar North,0
5fbf9bdba50d35370cffd9d6,5fbf95454bc0e11fa470d9c6,Zanzibar Urban/West,0
5fbf9bdba50d35370cffd9d7,5fbf95454bc0e11fa470d9c7,"Avtonomna Respublika Krym (Simferopol')",0
5fbf9bdba50d35370cffd9d8,5fbf95454bc0e11fa470d9c7,"Cherkas'ka (Cherkasy)",0
5fbf9bdba50d35370cffd9d9,5fbf95454bc0e11fa470d9c7,"Chernihivs'ka (Chernihiv)",0
5fbf9bdba50d35370cffd9da,5fbf95454bc0e11fa470d9c7,"Chernivets'ka (Chernivtsi)",0
5fbf9bdba50d35370cffd9db,5fbf95454bc0e11fa470d9c7,"Dnipropetrovs'ka (Dnipropetrovs'k)",0
5fbf9bdba50d35370cffd9dc,5fbf95454bc0e11fa470d9c7,"Donets'ka (Donets'k)",0
5fbf9bdba50d35370cffd9dd,5fbf95454bc0e11fa470d9c7,"Ivano-Frankivs'ka (Ivano-Frankivs'k)",0
5fbf9bdba50d35370cffd9de,5fbf95454bc0e11fa470d9c7,"Kharkivs'ka (Kharkiv)",0
5fbf9bdba50d35370cffd9df,5fbf95454bc0e11fa470d9c7,"Khersons'ka (Kherson)",0
5fbf9bdba50d35370cffd9e0,5fbf95454bc0e11fa470d9c7,"Khmel'nyts'ka (Khmel'nyts'kyy)",0
5fbf9bdba50d35370cffd9e1,5fbf95454bc0e11fa470d9c7,"Kirovohrads'ka (Kirovohrad)",0
5fbf9bdba50d35370cffd9e2,5fbf95454bc0e11fa470d9c7,Kyyiv,0
5fbf9bdba50d35370cffd9e3,5fbf95454bc0e11fa470d9c7,"Kyyivs'ka (Kiev)",0
5fbf9bdba50d35370cffd9e4,5fbf95454bc0e11fa470d9c7,"L'vivs'ka (L'viv)",0
5fbf9bdba50d35370cffd9e5,5fbf95454bc0e11fa470d9c7,"Luhans'ka (Luhans'k)",0
5fbf9bdba50d35370cffd9e6,5fbf95454bc0e11fa470d9c7,"Mykolayivs'ka (Mykolayiv)",0
5fbf9bdba50d35370cffd9e7,5fbf95454bc0e11fa470d9c7,"Odes'ka (Odesa)",0
5fbf9bdba50d35370cffd9e8,5fbf95454bc0e11fa470d9c7,"Poltavs'ka (Poltava)",0
5fbf9bdba50d35370cffd9e9,5fbf95454bc0e11fa470d9c7,"Rivnens'ka (Rivne)",0
5fbf9bdba50d35370cffd9ea,5fbf95454bc0e11fa470d9c7,"Sevastopol'",0
5fbf9bdba50d35370cffd9eb,5fbf95454bc0e11fa470d9c7,"Sums'ka (Sumy)",0
5fbf9bdba50d35370cffd9ec,5fbf95454bc0e11fa470d9c7,"Ternopil's'ka (Ternopil')",0
5fbf9bdba50d35370cffd9ed,5fbf95454bc0e11fa470d9c7,"Vinnyts'ka (Vinnytsya)",0
5fbf9bdba50d35370cffd9ee,5fbf95454bc0e11fa470d9c7,"Volyns'ka (Luts'k)",0
5fbf9bdba50d35370cffd9ef,5fbf95454bc0e11fa470d9c7,"Zakarpats'ka (Uzhhorod)",0
5fbf9bdba50d35370cffd9f0,5fbf95454bc0e11fa470d9c7,"Zaporiz'ka (Zaporizhzhya)",0
5fbf9bdba50d35370cffd9f1,5fbf95454bc0e11fa470d9c7,"Zhytomyrs'ka (Zhytomyr)",0
5fbf9bdba50d35370cffd9f2,5fbf95454bc0e11fa470d9c8,Adjumani,0
5fbf9bdba50d35370cffd9f3,5fbf95454bc0e11fa470d9c8,Apac,0
